"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"1","17957502",2081,"Rectoría UABC",-115.468822794782,32.6633604839221,"university","A university"
"2","23210697",2082,"Escuela Primaria Melchor Ocampo",-115.449928458252,32.6326381965048,"school","A school"
"3","23210700",2082,"Secundaria Técnica Estatal 4",-115.449926796475,32.6332345244319,"school","A school"
"4","24819963",2081,"UNIVA",-105.219615471179,20.6774748992534,"university","A university"
"5","24831121",2082,NA,-105.23746635,20.60236395,"school","A school"
"6","25304998",2084,"CBTis 68",-105.237750014434,20.6620143951017,"college","A college"
"7","25708888",2084,NA,-105.244666360173,20.6608856048829,"college","A college"
"8","25834341",2082,NA,-105.243325516146,20.6943710762819,"school","A school"
"9","25834462",2082,"El Pensador Mexicano",-105.244037030537,20.6974432711231,"school","A school"
"10","26531801",2081,"Universidad Nacional Autónoma de México",-99.1854474395603,19.3217515443453,"university","A university"
"11","26643890",2081,"Universidad de las Américas Puebla",-98.2848875406402,19.0545590354256,"university","A university"
"12","26715022",2082,"Escuela Primaria Lic. Adolfo López Mateos",-98.8955762331855,19.323039770326,"school","A school"
"13","26763192",2082,"Colegio de Ciencias y Humanidades (CCH) plantel Sur",-99.199258838307,19.3123223815813,"school","A school"
"14","26987058",2082,"Escuela Maestro Manuel Borja Soriano",-99.1384193594614,19.4929085421892,"school","A school"
"15","27093807",2084,"Centro de Investigación y de Estudios Avanzados CINVESTAV",-99.1295817755242,19.5097836762148,"college","A college"
"16","27143691",2082,"Escuela Secundaria Técnica 16 - Tomás Alva Edison",-99.1264277254261,19.504813352995,"school","A school"
"17","27179650",2082,"Colegio de Guadalupe",-99.1286896943329,19.4968762634246,"school","A school"
"18","27181369",2082,"Escuela Primaria Alejandro de Humboldt",-99.1266648533053,19.5039250940583,"school","A school"
"19","27826613",2081,"ESIME Culhuacán IPN",-99.112086459419,19.3300900907385,"university","A university"
"20","27827855",2082,"DGETI Centro de Estudios Tecnologicos Industriales y de Servicios 6 Mexicano-Aleman",-99.1056299367592,19.3448467229108,"school","A school"
"21","27827892",2082,"Escuela Primaria Cerro de la Estrella",-99.1023100518055,19.3453733072087,"school","A school"
"22","27934096",2081,"UNAM Facultad de Estudios Superiores (FES) Iztacala",-99.1882284437573,19.5257414542861,"university","A university"
"23","27934099",2081,"Instituto Tecnologico de Tlalnepantla",-99.1887115078701,19.5324971747347,"university","A university"
"24","28919560",2081,"Universidad Panamericana",-99.1834782743575,19.3730652182738,"university","A university"
"25","28932196",2082,NA,-99.1945422179636,19.3452339596593,"school","A school"
"26","28932735",2081,"CESSA",-99.2062621055882,19.3346666956865,"university","A university"
"27","28984601",2082,NA,-99.2688655322879,26.912130818746,"school","A school"
"28","28984623",2082,NA,-99.2470141284137,26.9260814561256,"school","A school"
"29","29648388",2082,"Benemérita Escuela Normal Veracruzana ""Enrique C. Rébsamen""",-96.9311503480228,19.5544058066773,"school","A school"
"30","70892",2084,"ESIA Escuela Superior de Ingeniería  y Arquitectura",-99.2295407136823,19.4303099093361,"college","A college"
"31","31010145",2082,"Instituto Miguel Angel",-99.1765175280086,19.3588790493308,"school","A school"
"32","31021422",2081,"Hospital Universitario",-100.349137242837,25.6910629634934,"university","A university"
"33","31043970",2081,NA,-99.2078076956328,19.3037138496155,"university","A university"
"34","31054240",2081,"Universidad La Salle",-99.1809165519292,19.4092734173565,"university","A university"
"35","31054253",2081,"Universidad La Salle",-99.1815371579689,19.4090462979255,"university","A university"
"36","31065730",2082,"Facultad de Medicina",-100.350306830441,25.691264115085,"school","A school"
"37","31336131",2084,"Preparatoria Oficial De Leon",-101.678033963431,21.1026986920477,"college","A college"
"38","31938462",2081,"Instituto Tecnológico de Tlaxcala",-98.2222466438072,19.3161362029115,"university","A university"
"39","31962082",2081,"UNAM Facultad de Estudios Superiores (FES) Acatlán",-99.2466694127156,19.4839171436956,"university","A university"
"40","31962951",2084,"Centro de Bachillerato Tecnológico Industrial y de Servicios No. 3",-98.2455044103073,19.3021744949412,"college","A college"
"41","31984316",2082,"Secundaria Presidente Juárez",-98.2426819587368,19.3063259016453,"school","A school"
"42","31993417",2082,"Escuela Secundaria Técnica No. 12 José Ma. Morelos Y Pavón",-98.239561730328,19.2478186630788,"school","A school"
"43","31993421",2084,NA,-98.2398992435517,19.2449666957222,"college","A college"
"44","32073998",2081,"Universidad Autónoma de Tlaxcala",-98.2423855477328,19.3011218193852,"university","A university"
"45","32205015",2082,NA,-98.1754494667668,19.114566251942,"school","A school"
"46","32235345",2081,"Instituto Tecnológico de Apizaco",-98.1206846748651,19.4086219071789,"university","A university"
"47","32709281",2082,"Esc. Prim. Heriberto Jara",-115.448494377834,32.6285156183459,"school","A school"
"48","32709396",2082,NA,-115.448489410948,32.6276531259078,"school","A school"
"49","33918473",2081,"Universidad Autónoma Metropolitana",-99.1869510237022,19.5032872776209,"university","A university"
"50","35061974",2081,"Benemérita Universidad Autónoma de Puebla",-98.2000014004811,18.9996590147792,"university","A university"
"51","35566004",2082,"Seminario",-106.414331375345,31.7111906280042,"school","A school"
"52","37369044",2082,"Escuela",-99.1874059599342,19.3741283152888,"school","A school"
"53","37807985",2082,"Emiliano Zapata",-105.219835978368,20.6503003881146,"school","A school"
"54","39240251",2082,NA,-98.2310842637854,19.1718116666667,"school","A school"
"55","39394192",2082,"Escuela Secundaria Técnica No. 23 Lázaro Cárdenas",-98.2104968553293,19.325811688428,"school","A school"
"56","39394193",2082,NA,-98.2061106969576,19.3088026616153,"school","A school"
"57","39394194",2082,NA,-98.2326927463206,19.306753609012,"school","A school"
"58","39394195",2082,NA,-98.2387995212784,19.330224420466,"school","A school"
"59","39394196",2082,NA,-98.2047645646865,19.3102118167316,"school","A school"
"60","39394197",2082,NA,-98.2274387416542,19.3167100790634,"school","A school"
"61","39394198",2082,NA,-98.2119489033335,19.3214171750211,"school","A school"
"62","39394199",2082,NA,-98.2264171832988,19.3347963209321,"school","A school"
"63","39394200",2082,"Escuela Primaria Emiliano Zapata",-98.2435343129854,19.3147129341388,"school","A school"
"64","39394201",2082,"Primaria Educación y Patria",-98.237439476659,19.3184415294158,"school","A school"
"65","39394202",2082,"Escuela Primaria Urbana Federal Luis G. Salamanca",-98.2308474429247,19.3261529326074,"school","A school"
"66","39394203",2082,"Escuela de Educación Especial",-98.2262342774257,19.3159435131939,"school","A school"
"67","39394205",2083,"Jardín de Niños Primer Señorío",-98.2374680026196,19.3355023822577,"kindergarten","A kindergarten (nursery)"
"68","39394206",2082,"Escuela Primaria Damián Carmona",-98.2260306144995,19.3354661843842,"school","A school"
"69","39394207",2082,"Escuela Secundaria Técnica No. 28 Emma Nava Rodríguez",-98.1951911137496,19.3352618464879,"school","A school"
"70","39394209",2082,NA,-98.2330828924931,19.3129194687795,"school","A school"
"71","39394210",2082,"Telesecundaria Tlahuexolotzin",-98.2286301887666,19.3360732140339,"school","A school"
"72","39394211",2082,"Escuela Secundaria Federal ""Higinio Paredes Ramos""",-98.2110382351454,19.3344618382781,"school","A school"
"73","39394212",2082,"Escuela Secundaria Técnica No. 1 Xicohténcatl Axayacatzin",-98.2451441849199,19.315774990982,"school","A school"
"74","39394214",2082,"Escuela Primaria Adolfo López Mateos",-98.2124341629468,19.321836894146,"school","A school"
"75","39394215",2082,"Primaria Emiliano Zapata",-98.2382029570165,19.3223337973295,"school","A school"
"76","39394218",2082,NA,-98.2528027660403,19.3294241102552,"school","A school"
"77","39394219",2082,NA,-98.2206391093943,19.3202321977384,"school","A school"
"78","39394220",2083,"Estefanía Castañeda",-98.2338771983681,19.3173978891219,"kindergarten","A kindergarten (nursery)"
"79","39394221",2082,"Escuela Secundaria Técnica No. 36 Guillermo González Camarena",-98.2331349577156,19.3075295091313,"school","A school"
"80","39394222",2082,"Jardín de Niños Johann Heinrich Pestalozzi",-98.2333382330363,19.3220711523288,"school","A school"
"81","40721434",2082,"Preparatoria 4",-99.1955987461299,19.4039698418932,"school","A school"
"82","42382003",2081,"Cafetería y servicios docentes",-98.2401452662198,19.0315472562478,"university","A university"
"83","47007846",2082,"Colegio Arjí",-92.9495764058745,17.9686140506187,"school","A school"
"84","47007879",2081,"Universidad del Valle de México",-92.9473322390709,17.9712982459582,"university","A university"
"85","48114662",2084,"Guadiana",-104.70490501,24.0078937543685,"college","A college"
"86","48132089",2082,"Escuela Primaria Vicente Guerrero",-104.6499558,24.0186694,"school","A school"
"87","48921010",2081,"Instituto Tecnológico de Veracruz",-96.1612750475721,19.199046087269,"university","A university"
"88","48921188",2081,"Universidad Veracruzana (Facultad de Ingeniería)",-96.1142143815578,19.1654511913506,"university","A university"
"89","48921275",2082,"Centro de Estudios Cristóbal Colón",-96.1328248432142,19.170328556187,"school","A school"
"90","48991946",2081,"Universidad Cristóbal Colón (Torrente Viver)",-96.1324088111244,19.1550319849492,"university","A university"
"91","48992008",2081,"Universidad Cristóbal Colón (Calasanz)",-96.141383251825,19.1243283902405,"university","A university"
"92","48992018",2082,"Colegio Valentín Ruiz Obregón (Primaria)",-96.133617187119,19.1931016895954,"school","A school"
"93","50858413",2081,"Universidad Iberoamericana",-99.2639531160307,19.3697494338868,"university","A university"
"94","50897968",2082,"Escuela Primaria",-96.1866032693425,19.204134775367,"school","A school"
"95","50897980",2082,"Escuela Secundaria",-96.1869742715122,19.204987495798,"school","A school"
"96","50898109",2082,"CECATI",-96.1808077255312,19.2056162479899,"school","A school"
"97","50898116",2082,"Escuela Primaria",-96.1804613541005,19.2065851963563,"school","A school"
"98","50898188",2082,"CETIS 15",-96.1686656394459,19.2073145354029,"school","A school"
"99","50898198",2082,"Escuela Secundaria",-96.1786248245816,19.213616592511,"school","A school"
"100","51017963",2084,"Instituto Tecnologico de Durango",-104.646276153345,24.0352569339025,"college","A college"
"101","51182521",2082,"Escuela Secundaria",-96.1935292432018,19.205881529301,"school","A school"
"102","51182524",2082,"Escuela Primaria",-96.1935195027674,19.2064734802603,"school","A school"
"103","51820098",2082,"Escuela Primaria",-96.1984567524394,19.2073548899626,"school","A school"
"104","51821736",2082,NA,-96.2001821962028,19.2024414175505,"school","A school"
"105","51821741",2082,NA,-96.1997160708753,19.2026636866172,"school","A school"
"106","52865889",2082,"Colegio Europeo de México",-99.1623377107195,19.2577596113156,"school","A school"
"107","52885784",2081,"ITESM Campus Ciudad de México",-99.1362095094915,19.2838403796353,"university","A university"
"108","52928867",2081,"ITESM Centro Cultural y Deportivo",-99.1417053876355,19.2862502693631,"university","A university"
"109","53521248",2082,"Escuela",-96.1886875318913,19.2154525381238,"school","A school"
"110","53537921",2081,"UAM Rectoría",-99.1368120069614,19.2870422373613,"university","A university"
"111","53538111",2082,"Colegio Madrid",-99.1338757942982,19.2883340967913,"school","A school"
"112","53774764",2081,"Universidad del Valle de México",-101.00844909683,22.1722445376838,"university","A university"
"113","53895818",2084,"Colegio de San Luis",-101.016528951599,22.1295020652631,"college","A college"
"114","54241682",2081,"Escuela Superior de Educación Física",-99.09955482978,19.4075715627606,"university","A university"
"115","54255125",2082,"Liceo Mexicano Japonés",-99.2121353964422,19.3087475868123,"school","A school"
"116","54443745",2082,"Colegio México",-99.1402252913313,19.2997953215272,"school","A school"
"117","54446512",2082,"Escuela Nacional de Antropología e Historia",-99.1799247066243,19.3021462584768,"school","A school"
"118","54883622",2081,"Universidad Pedagógica Nacional",-99.2104648621258,19.3019774712097,"university","A university"
"119","55179309",2082,"CCH Oriente",-99.0575958017336,19.3836582842461,"school","A school"
"120","61829204",2082,"Jardin de Ninos Villa Rica",-96.1840010103813,19.2199733667078,"school","A school"
"121","61829654",2082,"Escuela Primaria",-96.1847137687693,19.2199874406075,"school","A school"
"122","64948318",2082,"Liceo de Monterrey",-100.367169594009,25.6762640471763,"school","A school"
"123","65072250",2082,"Prepa Eugenio Garza Sada",-100.356419520062,25.66995296882,"school","A school"
"124","66739256",2081,"Universidad Anahuac",-99.2639281096519,19.4018882842357,"university","A university"
"125","66779642",2081,"Tecnológico de Monterrey, Campus Santa Fe",-99.2585941144948,19.3593146172515,"university","A university"
"126","66779647",2082,NA,-99.2776446228418,19.3702824517167,"school","A school"
"127","66779654",2082,NA,-99.2765399964926,19.3714261149719,"school","A school"
"128","69793782",2082,"Burns Elementary School",-97.4883918153252,25.9796176917682,"school","A school"
"129","69793833",2082,"Filemon B Vela Middle School",-97.4858586434737,25.9753533874399,"school","A school"
"130","69809968",2082,"Pace High School",-97.5250264954619,25.9351127789015,"school","A school"
"131","69810198",2082,"R L Martin Elementary School",-97.4962727571389,25.9269060424766,"school","A school"
"132","69826021",2082,"Gonzales Elementary School",-97.4497914594179,25.9387882127203,"school","A school"
"133","70946864",2082,"Secundaria",-99.2268519390987,19.366153055349,"school","A school"
"134","71371361",2081,NA,-98.2420178192661,19.0310541698212,"university","A university"
"135","73534057",2081,"Universidad Autónoma de San Luis Potosí",-101.015470975742,22.1440325530855,"university","A university"
"136","73534147",2081,"Facultad de Medicina UASLP",-101.015838353427,22.1478435312815,"university","A university"
"137","73534150",2081,NA,-101.01435135,22.14312025,"university","A university"
"138","73534333",2082,"Escuela Secundaria Técnica No. 68",-100.996792094974,22.1843448989651,"school","A school"
"139","73534745",2082,"Escuela Secundaria Técnica No. 1",-100.986962004196,22.1414012810372,"school","A school"
"140","73645907",2082,"Escuela Primaria Margarita Maza de Juarez",-101.0011985,22.1429933,"school","A school"
"141","73673976",2082,"Escuela Primaria Federal Genovevo Rivas Guillen",-100.976982398037,22.1452527310498,"school","A school"
"142","74268968",2082,"Escuela primaria ""Reserva III""",-96.1866984751367,19.1978613961802,"school","A school"
"143","74426711",2082,"Jardín de niños Nezahualpilli",-96.1835760191738,19.1920262627354,"school","A school"
"144","78343863",2082,"Liceo Franco Mexicano",-99.2059356568726,19.4372480156292,"school","A school"
"145","79683857",2082,"Escuela Nacional Preparatoria #9 UNAM",-99.1284819485886,19.48412100014,"school","A school"
"146","80018919",2083,"Guarderia IMSS",-99.1460702,19.3922643,"kindergarten","A kindergarten (nursery)"
"147","80020434",2082,"Escuela Primaria",-99.1462392455267,19.3901722720234,"school","A school"
"148","80026629",2081,"Unidad Profesional Adolfo Lòpez Mateos ZACATENCO",-99.1380223803748,19.4998352608384,"university","A university"
"149","80757664",2082,"Benito Juárez",-99.1590795448743,19.409642586938,"school","A school"
"150","80789178",2081,"Unidad Profesional Adolfo Lòpez Mateos ZACATENCO",-99.1367545141623,19.5050374944027,"university","A university"
"151","80789846",2081,"Unidad Profesional Adolfo Lòpez Mateos ZACATENCO",-99.1403697107757,19.5067881038798,"university","A university"
"152","80789896",2084,"Escuela Superior de Ingeniería y Arquitectura Ticomán",-99.1318041657719,19.5077674510237,"college","A college"
"153","80790140",2084,"Escuela Superior de Ingeniería Mecánica y Eléctrica Unidad Profesional Ticomán",-99.1337027510413,19.5093451051819,"college","A college"
"154","80790542",2081,"Casco de Santo tomás IPN",-99.1652565474497,19.4540181398838,"university","A university"
"155","80790544",2081,"Casco de Santo Tomás IPN",-99.1685658485523,19.4540863449565,"university","A university"
"156","80790553",2082,"Once TV México",-99.16962755,19.4532673,"school","A school"
"157","80790569",2084,"Escuela Superior de Enfermería y Obstretricia",-99.1705734760499,19.4533272702838,"college","A college"
"158","80790570",2084,"Escuela Superior de Economía",-99.1676652080424,19.4548469446764,"college","A college"
"159","80790581",2084,"Escuela Superior de Comercio y Administración",-99.1675940414524,19.4532180715856,"college","A college"
"160","80790673",2084,"Centro Interdisciplinario de Ciencias de la Salud",-99.1656554120777,19.4549152015158,"college","A college"
"161","80892703",2084,"CECyT 13 ""Ricardo Flores Magón"" IPN",-99.1290494317846,19.340487590252,"college","A college"
"162","81453020",2081,"Unidad Profesional Adolfo Lòpez Mateos ZACATENCO",-99.1436719347564,19.501679801361,"university","A university"
"163","81453793",2081,"Casco de Santo Tomás IPN",-99.1716700294247,19.4538656553769,"university","A university"
"164","81453909",2081,"Casco de Santo Tomás IPN",-99.1676399061663,19.4515111297415,"university","A university"
"165","81454068",2084,"Centro de Lenguas Extranjeras Santo Tomás",-99.1655857823362,19.4557427120668,"college","A college"
"166","81454188",2084,"Escuela Nacional de Ciencias Biológicas",-99.1716772010406,19.4538664241833,"college","A college"
"167","81454379",2084,"Escuela Superior de Medicina",-99.1676351053027,19.4515138173274,"college","A college"
"168","82954233",2081,"IPICYT",-101.035304615638,22.1494241690226,"university","A university"
"169","83052730",2082,"Fernando Montes de Oca",-106.484319839081,31.7016688091088,"school","A school"
"170","83101423",2082,"Instituto Mier y Pesado",-99.1213488873378,19.475998493782,"school","A school"
"171","83135526",2082,"Secundaria Federal Num. 4",-106.4820393638,31.7087100489258,"school","A school"
"172","83453254",2082,"CECyT No3 - IPN",-99.0197321965229,19.5702566477881,"school","A school"
"173","83455128",2082,"CECyT No.5 -IPN",-99.1503587116292,19.4310744828093,"school","A school"
"174","83589385",2081,"Tecnológico de Ecatepec",-99.0406160611906,19.5112063733008,"university","A university"
"175","83589558",2081,"UNAM Facultad de Estudios Superiores (FES) Aragón",-99.0432460425285,19.4747781679123,"university","A university"
"176","83812221",2082,NA,-110.949088202618,29.095643355312,"school","A school"
"177","84514820",2081,"Universidad del Valle de Mexico",-110.905695856518,29.14797244326,"university","A university"
"178","85690678",2082,"Instituto Mexico",-99.1692561429398,19.3754995675642,"school","A school"
"179","85690679",2082,NA,-99.1688810208621,19.3755124232151,"school","A school"
"180","87462475",2082,"Colegio Bosques",-100.352874249081,20.5976639616009,"school","A school"
"181","88581809",2082,"Escuela Primaria Cruz Robledo",-100.220923305253,25.7066308160647,"school","A school"
"182","88581811",2082,"Escuela Secundaria Tecnica num. 27 Francisco A. De Icaza",-100.21958707121,25.7066871001298,"school","A school"
"183","88582534",2083,"Jardin de Niños Tlaloc",-100.220189175767,25.7075631683797,"kindergarten","A kindergarten (nursery)"
"184","88623016",2084,"Preparatoria 22",-100.256009527436,25.6939802021936,"college","A college"
"185","88625134",2083,"Josefa Ortiz De Dominguez",-100.251579330507,25.6965113122914,"kindergarten","A kindergarten (nursery)"
"186","88625135",2082,"Escuela Primaria Santiago Roel",-100.252209395213,25.6964268277221,"school","A school"
"187","89744670",2081,"Instituto Tecnológico de Saltillo",-100.993215132007,25.4429062429732,"university","A university"
"188","89744673",2081,"Instituto Tecnológico de Saltillo",-100.995174790941,25.4442488935096,"university","A university"
"189","89744677",2081,"Universidad Autónoma de Coahuila",-100.990732328164,25.4404611432675,"university","A university"
"190","89744680",2081,"Instituto Tecnológico de Saltillo",-100.993744993162,25.4459569708511,"university","A university"
"191","89823206",2082,"Escuela Secundaria Margarita Maza de Juárez",-100.994717407705,25.4344151794477,"school","A school"
"192","93554432",2082,NA,-98.2195577720276,19.3138237432212,"school","A school"
"193","93554433",2081,"Universidad del Altiplano",-98.2107472698684,19.3118229003342,"university","A university"
"194","94061439",2082,NA,-99.0220227966031,19.4944749035108,"school","A school"
"195","94061443",2082,"Kinder",-99.0182971821958,19.4932507902884,"school","A school"
"196","94061447",2084,"Secundaria Técnica 112",-99.0189953453674,19.4919309771939,"college","A college"
"197","94061451",2082,"Escuela Primaria",-99.0183610560652,19.4927814244654,"school","A school"
"198","94061765",2084,NA,-99.0402452036897,19.4983533187958,"college","A college"
"199","94838143",2081,NA,-98.2421948752269,19.3207316123524,"university","A university"
"200","94838152",2082,NA,-98.2431206867068,19.3203881530419,"school","A school"
"201","94838154",2084,"Instituto Sor Juan Inés de la Cruz",-98.2433298846891,19.317423533377,"college","A college"
"202","94838169",2083,NA,-98.2367154519015,19.3233830538223,"kindergarten","A kindergarten (nursery)"
"203","95420808",2081,"Instituto Tecnológico Superior de Coatzacoalcos",-94.5225324809457,18.1370580408688,"university","A university"
"204","95561737",2081,"Universidad Politécnica de Tlaxcala",-98.2369205506405,19.2320061268206,"university","A university"
"205","95596063",2082,"Salvador Diaz Mirón",-94.4643322547153,18.1445210875525,"school","A school"
"206","95694286",2084,"Instituto Morelos",-98.2239380135477,19.321586066913,"college","A college"
"207","95694300",2084,"Instituto Zaragoza",-98.2516450398359,19.3130326441144,"college","A college"
"208","95694301",2083,"Colegio Bilingüe Froebel",-98.2406253389623,19.3198334214411,"kindergarten","A kindergarten (nursery)"
"209","95694303",2084,"Instituto Salvador Allende",-98.2423582061356,19.3101124373688,"college","A college"
"210","95694309",2083,NA,-98.243546109084,19.3205229594342,"kindergarten","A kindergarten (nursery)"
"211","95694324",2081,"Universidad Autónoma de Tlaxcala Facultad de Odontología",-98.2290597516046,19.3273722207485,"university","A university"
"212","95720198",2084,"Colegio de Bachilleres del Estado de Tlaxcala Plantel 01",-98.2113608284968,19.317492322747,"college","A college"
"213","95747085",2082,"Escuela Secundaria Técnica No. 35 10 de Diciembre de 1945",-98.2093902255765,19.3076363333811,"school","A school"
"214","95747134",2082,"Escuela Primaria Manuel Lardizábal",-98.2284117631679,19.3269503106223,"school","A school"
"215","95747710",2084,"Conalep 058",-94.4945194388729,18.1403855901869,"college","A college"
"216","95751994",2081,"Departamento de Ingeniería y Ciencias de la UAT",-98.1262295120089,19.4181443110091,"university","A university"
"217","95752010",2082,"Centro de Capacitación para el Trabajo Industrial No. 29",-98.1484127144728,19.4050265487929,"school","A school"
"218","95752164",2082,NA,-98.2205172351277,19.3362688133926,"school","A school"
"219","95752165",2082,"Escuela Primaria 15 de Mayo",-98.2395155861055,19.3248905717568,"school","A school"
"220","95836840",2084,"Colegio de Bachilleres del Estado de Tlaxcala Plantel 12",-98.2737636933822,19.3206485519988,"college","A college"
"221","95836850",2081,NA,-98.2784176596054,19.3105897743581,"university","A university"
"222","95836854",2081,"Escuela Normal Escolar Profra. Francisca Madera Martínez",-98.2737744852385,19.3187769764913,"university","A university"
"223","95836874",2082,"Escuela Primaria Ignacio Allende",-98.2783865017834,19.3087689318474,"school","A school"
"224","96020761",2083,"Jardín de Niños Segundo Señorío",-98.2395324375597,19.3282099502579,"kindergarten","A kindergarten (nursery)"
"225","96020763",2082,"Escuela Primaria Revolución",-98.5357776,19.4908334,"school","A school"
"226","96020764",2081,"Universidad Autónoma de Tlaxcala",-98.236057263248,19.3134878975696,"university","A university"
"227","96287001",2084,"Escuela Secundaria Técnica Industrial No. 143",-94.4999397939097,18.136713332664,"college","A college"
"228","96287005",2084,"Colegio de Bachilleres del Estado de Veracruz No. 18",-94.4959997419226,18.140090124533,"college","A college"
"229","96287008",2084,"Escuela Secundaria Técnica Industrial No. 96",-94.497352946693,18.139181742583,"college","A college"
"230","96630285",2082,"Instituto Cumbres de Saltillo",-100.977190450242,25.4479825326867,"school","A school"
"231","96630326",2082,"Instituto Tecnológico de Monterrey, campus Saltillo",-100.975302717139,25.4474037748401,"school","A school"
"232","96899516",2083,"Malintzin",-100.215139293994,25.6946565824401,"kindergarten","A kindergarten (nursery)"
"233","96899517",2082,"Miguel Hidalgo",-100.220772530957,25.6938575414189,"school","A school"
"234","96899521",2082,"Profesor Ciro R. Cantu",-100.21491662444,25.6940324217397,"school","A school"
"235","96899524",2082,"Profesor Ernesto Guajardo Salinas",-100.218735733849,25.6974014349953,"school","A school"
"236","97047345",2082,"Colegio Ignacio Zaragoza",-100.992592823316,25.4517792262714,"school","A school"
"237","97102196",2082,"Colegio La Paz",-101.000185875783,25.4427283202369,"school","A school"
"238","97173138",2081,"Universidad Veracruzana",-94.4761442827141,18.143957302146,"university","A university"
"239","97189760",2082,"Colegio Español",-98.244877769133,19.3071264085953,"school","A school"
"240","97189761",2083,"Jardín de Niños Colegio Tlaxcala",-98.2450933,19.3125004,"kindergarten","A kindergarten (nursery)"
"241","97189762",2082,NA,-98.2339158,19.3129309,"school","A school"
"242","97189763",2081,"Universidad Iberoamericana",-98.2389437415548,19.3143139485685,"university","A university"
"243","97189764",2084,"Preparatoria Ibero",-98.2163370792855,19.3175967278524,"college","A college"
"244","97189765",2083,"Jardín de Niños Rebeca Torres de Lira",-98.2434451973312,19.3101810955371,"kindergarten","A kindergarten (nursery)"
"245","97189766",2082,"Colegio Ohquetzalli",-98.2423021028152,19.3056312503589,"school","A school"
"246","97189769",2082,"Colegio Tlaxcala",-98.2440820566625,19.3059359387925,"school","A school"
"247","97189770",2084,"Instituto Abraham Lincoln",-98.246396581194,19.3133903124754,"college","A college"
"248","97189779",2081,"Escuela de Enfermería Florencia Nightingale",-98.242138602221,19.3079599014048,"university","A university"
"249","97191674",2084,"Escuela Secundaria General No. 1 ""Moises Saenz""",-94.4537491554346,18.1436592696482,"college","A college"
"250","97651299",2083,"Diego Rivera",-100.217424018333,25.6890065924216,"kindergarten","A kindergarten (nursery)"
"251","97691007",2082,"Instituto Bilingüe La Cañada",-100.989737290785,25.4481827070167,"school","A school"
"252","97724304",2081,"Universidad Autonoma del Noreste",-100.968210684539,25.456393283653,"university","A university"
"253","97724306",2082,NA,-100.965376644759,25.4420737426059,"school","A school"
"254","97724309",2082,"Escuela Primaria Federal Profesor Vicente Valdes Valdes",-100.965812989538,25.4450297302709,"school","A school"
"255","97724323",2082,"Sec. Tec. No. 41 Ing. Euthymios Alberto Cuellar Goribar",-100.962878368292,25.4414424024771,"school","A school"
"256","98005762",2084,"Instituto de Compuinglés de Oriente",-98.2392729038989,19.3189710082891,"college","A college"
"257","98056203",2084,NA,-98.4704068247494,19.4962342835367,"college","A college"
"258","98056204",2082,NA,-98.4733710341262,19.4924153470099,"school","A school"
"259","98056206",2082,NA,-98.4725505066374,19.4940680347364,"school","A school"
"260","98204318",2084,NA,-98.2436789652471,19.3142792975543,"college","A college"
"261","98682737",2082,"Escuela Primaria Centro Escolar Chiautempan",-98.1949390229788,19.3236206721888,"school","A school"
"262","98682742",2082,"Escuela Secundaria Técnica No. 4 José Agustín Arrieta",-98.1951132951579,19.3248231884096,"school","A school"
"263","98741570",2083,"Jardin de Niños Sigmund Freud",-100.232724833739,25.7148888522341,"kindergarten","A kindergarten (nursery)"
"264","98741586",2082,"Escuela Secundaria Tecnica 48",-100.231779753645,25.7142705380948,"school","A school"
"265","98741590",2082,"Escuela Primaria Adolfo Lopez Mateos",-100.232900674298,25.714307765163,"school","A school"
"266","98749410",2082,"Escuela Secundaria Técnica No. 22 Ezequiel M. García",-98.2851962775724,19.3615675751042,"school","A school"
"267","98754815",2082,"Escuela Secundaria General Rafael Minor Franco",-98.2690639444679,19.3174276096693,"school","A school"
"268","98754883",2083,"Jardín de Niños Josefina Castañeda del Pozo",-98.2743744619528,19.3188547382086,"kindergarten","A kindergarten (nursery)"
"269","98754893",2082,"Escuela Primaria Vicente Guerrero",-98.2681755787464,19.31822821737,"school","A school"
"270","98820813",2082,"Escuela Secundaria Tecnica num. 33 Profr. Oziel Hinojosa Garcia",-100.225107699459,25.7198374270973,"school","A school"
"271","98820820",2082,"Escuela Primaria Lic. Miguel Alemán Valdes",-100.225706702099,25.7207661041956,"school","A school"
"272","98822747",2083,"Jardin de Niños Simon Bolivar",-100.22710035099,25.7223934915188,"kindergarten","A kindergarten (nursery)"
"273","98843773",2082,"Escuela Profesor Rafael Garza Livas",-100.247750937327,25.6940904780227,"school","A school"
"274","99720819",2081,"Escuela Normal del Estado",-101.007801282576,25.4273725631669,"university","A university"
"275","99720838",2082,NA,-100.993119097382,25.42976631204,"school","A school"
"276","99720848",2082,"Escuela Primaria Miguel Lopez",-100.995973524352,25.4274499599996,"school","A school"
"277","99731323",2082,"CBTIS 97",-101.007375699745,25.388962656862,"school","A school"
"278","100518306",2082,"Bachillerato Tecnológico-Industrial 124",-96.1780852159733,19.1965987156627,"school","A school"
"279","100520711",2082,"Secundaria 6 Tarimoya",-96.1741851060114,19.1927563050812,"school","A school"
"280","100522035",2082,"Primaria Emiliano Zapata",-96.1734661666751,19.195441087665,"school","A school"
"281","100522107",2082,"Preescolar Makarenko",-96.1734818666667,19.1965841,"school","A school"
